Department,Term,TermStart,AcademicYear,SectionName,SubjectCode,CourseNum,SectionCode,CourseLevelCode,MinimumCredits,FacultyLoad,Used,Day10Used,LocalMax,GlobalMax,RoomCapacity,BuildingAndRoom,MeetingDays,MeetingTime,SectionStartDate,SectionEndDate,Building,RoomNumber,MeetingStart,MeetingStartInternal,MeetingEnd,MeetingEndInternal,Monday,Tuesday,Wednesday,Thursday,Friday,ShortTitle,Faculty,SectionStatus,InstructionalMethod
Engineering,19/FA,9/3/2019,2019,ENGR-303L-A,ENGR,303L,A,300,0.00,1.00,12,12,24,24,32,"SB 047
HL 117
DH 306","TH
TH
","9:00AM - 11:20AM
1:30PM - 3:50PM",9/3/2019,12/17/2019,"SB
HL
DH","047
117
306","9:00AM
1:30PM","09:00:00
13:30:00","11:20AM
3:50PM","11:20:00
15:50:00","

","

","

","TH
TH
","

",Chem Engr Prncples/Thrmdyn Lab,Jennifer Jewett VanAntwerp,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-303L-A,ENGR,303L,A,300,0.00,0.50,10,10,20,,32,"SB 047
DH 306","TH
T","8:00AM - 9:50AM
9:00AM - 10:50AM",9/8/2015,12/18/2015,"SB
DH","047
306","8:00AM
9:00AM","08:00:00
09:00:00","9:50AM
10:50AM","09:50:00
10:50:00","
","
T","
","TH
","
",Chem Engr Prncples/Thrmdyn Lab,Wayne Wentzheimer,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-303L-A,ENGR,303L,A,300,0.00,0.50,20,20,24,24,25,"SB 047
SB 128","TH
T","9:00AM - 11:20AM
8:00AM - 9:50AM",9/5/2017,12/19/2017,"SB
SB","047
128","9:00AM
8:00AM","09:00:00
08:00:00","11:20AM
9:50AM","11:20:00
09:50:00","
","
T","
","TH
","
",Chem Engr Prncples/Thrmdyn Lab,Wayne Wentzheimer,Active,LAB
Engineering,17/SP,1/30/2017,2016,ENGR-304-A,ENGR,304,A,300,4.00,3.00,20,20,25,,48,NH 159,MWF,12:30PM - 1:20PM,1/30/2017,5/18/2017,NH,159,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,F,Fund of Digital Systems,Randall Brouwer,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-304-A,ENGR,304,A,300,4.00,3.00,0,,25,,28,SB 102,MWF,12:30PM - 1:20PM,2/3/2020,5/21/2020,SB,102,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,F,Fund of Digital Systems,Mark Michmerhuizen,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-304-A,ENGR,304,A,300,4.00,3.00,29,29,32,32,32,NH 050,MWF,11:30AM - 12:20PM,2/2/2015,5/21/2015,NH,050,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Fund of Digital Systems,Randall Brouwer,Active,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-304-A,ENGR,304,A,300,4.00,3.00,30,30,25,,40,SB 103,MWF,11:30AM - 12:20PM,2/1/2016,5/19/2016,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Fund of Digital Systems,Randall Brouwer,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-304-A,ENGR,304,A,300,4.00,3.00,25,25,25,,28,SB 102,MWF,12:30PM - 1:20PM,1/29/2018,5/17/2018,SB,102,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,F,Fund of Digital Systems,Randall Brouwer,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-304-A,ENGR,304,A,300,4.00,3.00,18,18,19,19,28,SB 102,MWF,12:30PM - 1:20PM,1/28/2019,5/16/2019,SB,102,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,,F,Fund of Digital Systems,Mark Michmerhuizen,Active,LEC
Engineering,17/SP,1/30/2017,2016,ENGR-304L-A,ENGR,304L,A,300,0.00,1.50,7,7,16,,20,SB 076,TH,2:30PM - 5:20PM,1/30/2017,5/18/2017,SB,076,2:30PM,14:30:00,5:20PM,17:20:00,,,,TH,,Fund of Digital Systems Lab,Randall Brouwer,Active,LAB
Engineering,20/SP,2/3/2020,2019,ENGR-304L-A,ENGR,304L,A,300,0.00,1.50,0,,14,16,20,SB 076,T,2:30PM - 5:20PM,2/3/2020,5/21/2020,SB,076,2:30PM,14:30:00,5:20PM,17:20:00,,T,,,,Fund of Digital Systems Lab,Andrew Jo,Active,LAB
Engineering,15/SP,2/2/2015,2014,ENGR-304L-A,ENGR,304L,A,300,0.00,1.50,15,15,16,,20,SB 076,TH,2:30PM - 5:20PM,2/2/2015,5/21/2015,SB,076,2:30PM,14:30:00,5:20PM,17:20:00,,,,TH,,Fund of Digital Systems Lab,Randall Brouwer,Active,LAB
Engineering,16/SP,2/1/2016,2015,ENGR-304L-A,ENGR,304L,A,300,0.00,1.50,17,16,12,12,20,SB 076,TH,2:30PM - 5:20PM,2/1/2016,5/19/2016,SB,076,2:30PM,14:30:00,5:20PM,17:20:00,,,,TH,,Fund of Digital Systems Lab,Randall Brouwer,Active,LAB
Engineering,18/SP,1/29/2018,2017,ENGR-304L-A,ENGR,304L,A,300,0.00,1.50,14,14,14,16,20,SB 076,T,2:30PM - 5:20PM,1/29/2018,5/17/2018,SB,076,2:30PM,14:30:00,5:20PM,17:20:00,,T,,,,Fund of Digital Systems Lab,Randall Brouwer,Active,LAB
Engineering,19/SP,1/28/2019,2018,ENGR-304L-A,ENGR,304L,A,300,0.00,0.00,0,,19,19,20,SB 076,T,2:30PM - 5:20PM,1/28/2019,5/16/2019,SB,076,2:30PM,14:30:00,5:20PM,17:20:00,,T,,,,Fund of Digital Systems Lab,Randall Brouwer,Cancelled,LAB
Engineering,17/SP,1/30/2017,2016,ENGR-304L-B,ENGR,304L,B,300,0.00,1.50,13,13,16,,20,SB 076,T,11:30AM - 2:20PM,1/30/2017,5/18/2017,SB,076,11:30AM,11:30:00,2:20PM,14:20:00,,T,,,,Fund of Digital Systems Lab,Randall Brouwer,Active,LAB
Engineering,15/SP,2/2/2015,2014,ENGR-304L-B,ENGR,304L,B,300,0.00,1.50,14,14,16,,20,SB 076,T,11:30AM - 2:20PM,2/2/2015,5/21/2015,SB,076,11:30AM,11:30:00,2:20PM,14:20:00,,T,,,,Fund of Digital Systems Lab,Randall Brouwer,Active,LAB
Engineering,16/SP,2/1/2016,2015,ENGR-304L-B,ENGR,304L,B,300,0.00,1.50,13,14,12,12,20,SB 076,T,11:30AM - 2:20PM,2/1/2016,5/19/2016,SB,076,11:30AM,11:30:00,2:20PM,14:20:00,,T,,,,Fund of Digital Systems Lab,Randall Brouwer,Active,LAB
Engineering,18/SP,1/29/2018,2017,ENGR-304L-B,ENGR,304L,B,300,0.00,1.50,11,11,14,16,20,SB 076,TH,11:30AM - 2:20PM,1/29/2018,5/17/2018,SB,076,11:30AM,11:30:00,2:20PM,14:20:00,,,,TH,,Fund of Digital Systems Lab,Randall Brouwer,Active,LAB
Engineering,19/SP,1/28/2019,2018,ENGR-304L-B,ENGR,304L,B,300,0.00,1.50,18,18,19,19,20,SB 076,TH,6:00PM - 8:50PM,1/28/2019,5/16/2019,SB,076,6:00PM,18:00:00,8:50PM,20:50:00,,,,TH,,Fund of Digital Systems Lab,Andrew Jo,Active,LAB
Engineering,14/FA,9/2/2014,2014,ENGR-305-A,ENGR,305,A,300,4.00,4.00,23,23,22,25,40,"SB 128
SB 101","MWF
T","9:00AM - 9:50AM
9:00AM - 9:50AM",9/2/2014,12/16/2014,"SB
SB","128
101","9:00AM
9:00AM","09:00:00
09:00:00","9:50AM
9:50AM","09:50:00
09:50:00","M
","
T","W
","
","F
",Mechanics of Materials,Renard Tubergen,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-305-A,ENGR,305,A,300,4.00,0.00,0,,25,30,25,SB 128,MTWF,11:30AM - 12:20PM,9/4/2018,12/18/2018,SB,128,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Mechanics of Materials,Renard Tubergen,Cancelled,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-305-A,ENGR,305,A,300,4.00,4.00,13,13,25,25,25,SB 128,MTWF,9:00AM - 9:50AM,9/6/2016,12/20/2016,SB,128,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Mechanics of Materials,Robert Hoeksema,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-305-A,ENGR,305,A,300,4.00,4.00,30,30,23,25,25,SB 128,MTWF,11:30AM - 12:20PM,9/3/2019,12/17/2019,SB,128,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Mechanics of Materials,Renard Tubergen,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-305-A,ENGR,305,A,300,4.00,4.00,23,23,25,25,25,SB 128,MTWF,9:00AM - 9:50AM,9/8/2015,12/18/2015,SB,128,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Mechanics of Materials,Renard Tubergen,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-305-A,ENGR,305,A,300,4.00,4.00,25,25,23,25,25,SB 128,MTWF,11:30AM - 12:20PM,9/5/2017,12/19/2017,SB,128,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Mechanics of Materials,Renard Tubergen,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-305-B,ENGR,305,B,300,4.00,4.00,21,21,22,25,40,"SB 128
SB 103","MWF
T","10:30AM - 11:20AM
10:30AM - 11:20AM",9/2/2014,12/16/2014,"SB
SB","128
103","10:30AM
10:30AM","10:30:00
10:30:00","11:20AM
11:20AM","11:20:00
11:20:00","M
","
T","W
","
","F
",Mechanics of Materials,Renard Tubergen,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-305-B,ENGR,305,B,300,4.00,4.00,30,30,25,30,28,SB 120,MTWF,12:30PM - 1:20PM,9/4/2018,12/18/2018,SB,120,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Mechanics of Materials,Frederick Haan,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-305-B,ENGR,305,B,300,4.00,4.00,23,23,25,25,25,SB 128,MTWF,10:30AM - 11:20AM,9/6/2016,12/20/2016,SB,128,10:30AM,10:30:00,11:20AM,11:20:00,M,T,W,,F,Mechanics of Materials,Robert Hoeksema,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-305-B,ENGR,305,B,300,4.00,4.00,28,28,23,25,25,SB 128,MTWF,2:30PM - 3:20PM,9/3/2019,12/17/2019,SB,128,2:30PM,14:30:00,3:20PM,15:20:00,M,T,W,,F,Mechanics of Materials,Frederick Haan,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-305-B,ENGR,305,B,300,4.00,4.00,25,25,25,25,25,SB 128,MTWF,10:30AM - 11:20AM,9/8/2015,12/18/2015,SB,128,10:30AM,10:30:00,11:20AM,11:20:00,M,T,W,,F,Mechanics of Materials,Renard Tubergen,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-305-B,ENGR,305,B,300,4.00,4.00,26,26,23,25,25,SB 128,MTWF,12:30PM - 1:20PM,9/5/2017,12/19/2017,SB,128,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Mechanics of Materials,Frederick Haan,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-305-C,ENGR,305,C,300,4.00,4.00,28,28,25,30,28,"SB 202
SB 120","T
MWF","2:30PM - 3:20PM
2:30PM - 3:20PM",9/4/2018,12/18/2018,"SB
SB","202
120","2:30PM
2:30PM","14:30:00
14:30:00","3:20PM
3:20PM","15:20:00
15:20:00","
M","T
","
W","
","
F",Mechanics of Materials,Frederick Haan,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-305-C,ENGR,305,C,300,4.00,4.00,24,24,25,25,25,SB 128,MTWF,12:30PM - 1:20PM,9/6/2016,12/20/2016,SB,128,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Mechanics of Materials,Renard Tubergen,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-305-C,ENGR,305,C,300,4.00,4.00,25,25,25,25,25,SB 128,MTWF,12:30PM - 1:20PM,9/8/2015,12/18/2015,SB,128,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Mechanics of Materials,Renard Tubergen,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-305-C,ENGR,305,C,300,4.00,4.00,22,23,23,25,25,"SB 202
SB 128","T
MWF","2:30PM - 3:20PM
2:30PM - 3:20PM",9/5/2017,12/19/2017,"SB
SB","202
128","2:30PM
2:30PM","14:30:00
14:30:00","3:20PM
3:20PM","15:20:00
15:20:00","
M","T
","
W","
","
F",Mechanics of Materials,Frederick Haan,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-306-A,ENGR,306,A,300,4.00,4.00,21,21,28,30,40,SB 101,MWTHF,12:30PM - 1:20PM,9/2/2014,12/16/2014,SB,101,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,TH,F,Prin of Environmental Engring,David Wunder,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-306-A,ENGR,306,A,300,4.00,4.00,22,22,22,24,40,SB 103,TTH,6:00PM - 7:50PM,9/4/2018,12/18/2018,SB,103,6:00PM,18:00:00,7:50PM,19:50:00,,T,,TH,,Prin of Environmental Engring,Joel Morgan,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-306-A,ENGR,306,A,300,4.00,4.00,24,24,20,25,32,NH 050,MTWF,11:30AM - 12:20PM,9/6/2016,12/20/2016,NH,050,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Prin of Environmental Engring,David Wunder,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-306-A,ENGR,306,A,300,4.00,4.00,21,21,22,24,46,NH 064,MTWF,10:30AM - 11:20AM,9/3/2019,12/17/2019,NH,064,10:30AM,10:30:00,11:20AM,11:20:00,M,T,W,,F,Prin of Environmental Engring,John Rafter,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-306-A,ENGR,306,A,300,4.00,4.00,24,24,28,32,40,SB 103,MTWF,11:30AM - 12:20PM,9/8/2015,12/18/2015,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,T,W,,F,Prin of Environmental Engring,David Wunder,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-306-A,ENGR,306,A,300,4.00,4.00,20,20,22,24,40,SB 101,MTWF,1:30PM - 2:20PM,9/5/2017,12/19/2017,SB,101,1:30PM,13:30:00,2:20PM,14:20:00,M,T,W,,F,Prin of Environmental Engring,David Wunder,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-307-A,ENGR,307,A,300,4.00,4.00,28,29,30,30,40,SB 103,MWTHF,12:30PM - 1:20PM,9/2/2014,12/16/2014,SB,103,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,TH,F,Electrical Signals & Systems,Randall Brouwer,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-307-A,ENGR,307,A,300,4.00,4.00,18,18,24,28,40,SB 103,MWTHF,1:30PM - 2:20PM,9/4/2018,12/18/2018,SB,103,1:30PM,13:30:00,2:20PM,14:20:00,M,,W,TH,F,Electrical Signals & Systems,Randall Brouwer,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-307-A,ENGR,307,A,300,4.00,4.00,20,20,25,,40,SB 103,MWTHF,1:30PM - 2:20PM,9/6/2016,12/20/2016,SB,103,1:30PM,13:30:00,2:20PM,14:20:00,M,,W,TH,F,Electrical Signals & Systems,Randall Brouwer,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-307-A,ENGR,307,A,300,4.00,4.00,19,19,24,28,40,SB 103,MWTHF,1:30PM - 2:20PM,9/3/2019,12/17/2019,SB,103,1:30PM,13:30:00,2:20PM,14:20:00,M,,W,TH,F,Electrical Signals & Systems,Randall Brouwer,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-307-A,ENGR,307,A,300,4.00,4.00,29,29,30,30,40,SB 103,MWTHF,12:30PM - 1:20PM,9/8/2015,12/18/2015,SB,103,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,TH,F,Electrical Signals & Systems,Randall Brouwer,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-307-A,ENGR,307,A,300,4.00,4.00,27,27,24,28,28,SB 102,MWTHF,1:30PM - 2:20PM,9/5/2017,12/19/2017,SB,102,1:30PM,13:30:00,2:20PM,14:20:00,M,,W,TH,F,Electrical Signals & Systems,Randall Brouwer,Active,LEC
Engineering,17/SP,1/30/2017,2016,ENGR-308-A,ENGR,308,A,300,4.00,4.00,14,14,25,,32,NH 050,MTWF,9:00AM - 9:50AM,1/30/2017,5/18/2017,NH,050,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Environmental Engr Design,David Wunder,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-308-A,ENGR,308,A,300,4.00,4.00,0,,25,,32,NH 050,MTWF,9:00AM - 9:50AM,2/3/2020,5/21/2020,NH,050,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Environmental Engr Design,David Wunder,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-308-A,ENGR,308,A,300,4.00,4.00,7,7,25,,28,SB 102,MWTHF,9:00AM - 9:50AM,2/2/2015,5/21/2015,SB,102,9:00AM,09:00:00,9:50AM,09:50:00,M,,W,TH,F,Environmental Engr Design,David Wunder,Active,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-308-A,ENGR,308,A,300,4.00,4.00,14,14,25,,32,NH 050,MTWF,9:00AM - 9:50AM,2/1/2016,5/19/2016,NH,050,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Environmental Engr Design,David Wunder,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-308-A,ENGR,308,A,300,4.00,4.00,14,14,25,,32,NH 050,MTWF,9:00AM - 9:50AM,1/29/2018,5/17/2018,NH,050,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Environmental Engr Design,David Wunder,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-308-A,ENGR,308,A,300,4.00,4.00,6,6,25,,32,NH 050,MTWF,9:00AM - 9:50AM,1/28/2019,5/16/2019,NH,050,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Environmental Engr Design,David Wunder,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-311-A,ENGR,311,A,300,4.00,3.00,29,29,30,40,46,NH 064,MWF,9:00AM - 9:50AM,9/2/2014,12/16/2014,NH,064,9:00AM,09:00:00,9:50AM,09:50:00,M,,W,,F,Electronic Devices & Circuits,Yoon Kim,Active,LEC
Engineering,18/FA,9/4/2018,2018,ENGR-311-A,ENGR,311,A,300,4.00,3.00,17,17,25,30,40,SB 103,MWF,11:30AM - 12:20PM,9/4/2018,12/18/2018,SB,103,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Electronic Devices & Circuits,Randall Brouwer,Active,LEC
Engineering,16/FA,9/6/2016,2016,ENGR-311-A,ENGR,311,A,300,4.00,3.00,22,22,25,,46,NH 064,MWF,11:30AM - 12:20PM,9/6/2016,12/20/2016,NH,064,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Electronic Devices & Circuits,Yoon Kim,Active,LEC
Engineering,19/FA,9/3/2019,2019,ENGR-311-A,ENGR,311,A,300,4.00,3.00,20,20,25,30,46,NH 064,MWF,11:30AM - 12:20PM,9/3/2019,12/17/2019,NH,064,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Electronic Devices & Circuits,Randall Brouwer,Active,LEC
Engineering,15/FA,9/8/2015,2015,ENGR-311-A,ENGR,311,A,300,4.00,3.00,27,27,30,40,46,NH 064,MWF,9:00AM - 9:50AM,9/8/2015,12/18/2015,NH,064,9:00AM,09:00:00,9:50AM,09:50:00,M,,W,,F,Electronic Devices & Circuits,Yoon Kim,Active,LEC
Engineering,17/FA,9/5/2017,2017,ENGR-311-A,ENGR,311,A,300,4.00,3.00,27,27,25,30,46,NH 064,MWF,11:30AM - 12:20PM,9/5/2017,12/19/2017,NH,064,11:30AM,11:30:00,12:20PM,12:20:00,M,,W,,F,Electronic Devices & Circuits,Yoon Kim,Active,LEC
Engineering,14/FA,9/2/2014,2014,ENGR-311L-A,ENGR,311L,A,300,0.00,1.50,14,14,15,20,20,SB 076,T,7:30AM - 10:20AM,9/2/2014,12/16/2014,SB,076,7:30AM,07:30:00,10:20AM,10:20:00,,T,,,,Elec. Devices & Circuits Lab,Yoon Kim,Active,LAB
Engineering,18/FA,9/4/2018,2018,ENGR-311L-A,ENGR,311L,A,300,0.00,1.50,17,17,15,19,20,SB 076,T,7:30AM - 10:20AM,9/4/2018,12/18/2018,SB,076,7:30AM,07:30:00,10:20AM,10:20:00,,T,,,,Elec. Devices & Circuits Lab,Randall Brouwer,Active,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-311L-A,ENGR,311L,A,300,0.00,1.50,10,10,10,20,20,SB 076,T,8:00AM - 10:50AM,9/6/2016,12/20/2016,SB,076,8:00AM,08:00:00,10:50AM,10:50:00,,T,,,,Elec. Devices & Circuits Lab,Yoon Kim,Active,LAB
Engineering,19/FA,9/3/2019,2019,ENGR-311L-A,ENGR,311L,A,300,0.00,1.50,7,7,20,,20,SB 076,T,7:30AM - 10:20AM,9/3/2019,12/17/2019,SB,076,7:30AM,07:30:00,10:20AM,10:20:00,,T,,,,Elec. Devices & Circuits Lab,Randall Brouwer,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-311L-A,ENGR,311L,A,300,0.00,1.50,14,14,15,20,20,SB 076,T,7:30AM - 10:20AM,9/8/2015,12/18/2015,SB,076,7:30AM,07:30:00,10:20AM,10:20:00,,T,,,,Elec. Devices & Circuits Lab,Yoon Kim,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-311L-A,ENGR,311L,A,300,0.00,1.50,16,16,20,,20,SB 076,T,8:00AM - 10:50AM,9/5/2017,12/19/2017,SB,076,8:00AM,08:00:00,10:50AM,10:50:00,,T,,,,Elec. Devices & Circuits Lab,Yoon Kim,Active,LAB
Engineering,14/FA,9/2/2014,2014,ENGR-311L-B,ENGR,311L,B,300,0.00,1.50,15,15,15,20,20,SB 076,T,12:30PM - 3:20PM,9/2/2014,12/16/2014,SB,076,12:30PM,12:30:00,3:20PM,15:20:00,,T,,,,Elec. Devices & Circuits Lab,Yoon Kim,Active,LAB
Engineering,18/FA,9/4/2018,2018,ENGR-311L-B,ENGR,311L,B,300,0.00,0.00,0,,15,19,20,SB 076,T,12:30PM - 3:20PM,9/4/2018,12/18/2018,SB,076,12:30PM,12:30:00,3:20PM,15:20:00,,T,,,,Elec. Devices & Circuits Lab,Randall Brouwer,Cancelled,LAB
Engineering,16/FA,9/6/2016,2016,ENGR-311L-B,ENGR,311L,B,300,0.00,1.50,12,12,10,20,20,SB 076,T,12:30PM - 3:20PM,9/6/2016,12/20/2016,SB,076,12:30PM,12:30:00,3:20PM,15:20:00,,T,,,,Elec. Devices & Circuits Lab,Yoon Kim,Active,LAB
Engineering,19/FA,9/3/2019,2019,ENGR-311L-B,ENGR,311L,B,300,0.00,1.50,13,13,20,,20,SB 076,W,3:30PM - 6:20PM,9/3/2019,12/17/2019,SB,076,3:30PM,15:30:00,6:20PM,18:20:00,,,W,,,Elec. Devices & Circuits Lab,Randall Brouwer,Active,LAB
Engineering,15/FA,9/8/2015,2015,ENGR-311L-B,ENGR,311L,B,300,0.00,1.50,13,13,15,20,20,SB 076,T,12:30PM - 3:20PM,9/8/2015,12/18/2015,SB,076,12:30PM,12:30:00,3:20PM,15:20:00,,T,,,,Elec. Devices & Circuits Lab,Yoon Kim,Active,LAB
Engineering,17/FA,9/5/2017,2017,ENGR-311L-B,ENGR,311L,B,300,0.00,1.50,11,11,20,,20,SB 076,T,12:30PM - 3:20PM,9/5/2017,12/19/2017,SB,076,12:30PM,12:30:00,3:20PM,15:20:00,,T,,,,Elec. Devices & Circuits Lab,Yoon Kim,Active,LAB
Engineering,17/SP,1/30/2017,2016,ENGR-312-A,ENGR,312,A,300,4.00,4.00,10,10,25,,20,NH 061,MWTHF,12:30PM - 1:20PM,1/30/2017,5/18/2017,NH,061,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,TH,F,Chemical Engr Thermodynamics,Wayne Wentzheimer,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-312-A,ENGR,312,A,300,4.00,4.00,0,,25,,46,NH 064,MTWTHF,12:30PM - 1:20PM,2/3/2020,5/21/2020,NH,064,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,TH,F,Chemical Engr Thermodynamics,Wayne Wentzheimer,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-312-A,ENGR,312,A,300,4.00,4.00,16,16,25,,20,NH 061,MWTHF,12:30PM - 1:20PM,2/2/2015,5/21/2015,NH,061,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,TH,F,Chemical Engr Thermodynamics,Wayne Wentzheimer,Active,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-312-A,ENGR,312,A,300,4.00,4.00,10,10,25,,32,NH 050,MWTHF,12:30PM - 1:20PM,2/1/2016,5/19/2016,NH,050,12:30PM,12:30:00,1:20PM,13:20:00,M,,W,TH,F,Chemical Engr Thermodynamics,Wayne Wentzheimer,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-312-A,ENGR,312,A,300,4.00,4.00,20,20,25,,32,NH 050,MTWF,12:30PM - 1:20PM,1/29/2018,5/17/2018,NH,050,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Chemical Engr Thermodynamics,Wayne Wentzheimer,Active,LEC
Engineering,19/SP,1/28/2019,2018,ENGR-312-A,ENGR,312,A,300,4.00,4.00,12,12,25,,32,NH 050,MTWF,12:30PM - 1:20PM,1/28/2019,5/16/2019,NH,050,12:30PM,12:30:00,1:20PM,13:20:00,M,T,W,,F,Chemical Engr Thermodynamics,Wayne Wentzheimer,Active,LEC
Engineering,17/SP,1/30/2017,2016,ENGR-314-A,ENGR,314,A,300,4.00,4.00,38,39,25,,60,"SB 301
HC 280","T
MWF","10:30AM - 11:20AM
10:30AM - 11:20AM",1/30/2017,5/18/2017,"SB
HC","301
280","10:30AM
10:30AM","10:30:00
10:30:00","11:20AM
11:20AM","11:20:00
11:20:00","
M","T
","
W","
","
F",Vibration Analysis,Frederick Haan,Active,LEC
Engineering,20/SP,2/3/2020,2019,ENGR-314-A,ENGR,314,A,300,4.00,4.00,0,,25,,60,HC 280,MWTHF,8:00AM - 8:50AM,2/3/2020,5/21/2020,HC,280,8:00AM,08:00:00,8:50AM,08:50:00,M,,W,TH,F,Vibration Analysis,Frederick Haan,Active,LEC
Engineering,15/SP,2/2/2015,2014,ENGR-314-A,ENGR,314,A,300,4.00,4.00,18,17,25,,25,SB 128,MTWF,9:00AM - 9:50AM,2/2/2015,5/21/2015,SB,128,9:00AM,09:00:00,9:50AM,09:50:00,M,T,W,,F,Vibration Analysis,Renard Tubergen,Active,LEC
Engineering,16/SP,2/1/2016,2015,ENGR-314-A,ENGR,314,A,300,4.00,4.00,6,6,25,,0,EB 140,WF,10:30AM - 12:20PM,2/1/2016,5/19/2016,EB,140,10:30AM,10:30:00,12:20PM,12:20:00,,,W,,F,Vibration Analysis,Stephen Batzer,Active,LEC
Engineering,18/SP,1/29/2018,2017,ENGR-314-A,ENGR,314,A,300,4.00,4.00,30,30,25,,60,HC 280,MTWF,8:00AM - 8:50AM,1/29/2018,5/17/2018,HC,280,8:00AM,08:00:00,8:50AM,08:50:00,M,T,W,,F,Vibration Analysis,Frederick Haan,Active,LEC
